0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.788556360476432100e-02,4.141592403328590161e-02,5.042314070611884913e-02,4.201654103236428933e-02,3.822066867733712320e-02,5.625255612191656929e-02,4.400410390934619831e-02,5.106707628858382642e-02,6.611915794026841653e-02,3.943111182489882072e-02,3.947540081774949389e-02,6.222071479700683888e-02,5.635128390455560604e-02,4.603480753871070502e-02,4.155400735165123982e-02,4.391229428789265865e-02,5.318132442141380173e-02,8.124476380756681659e-02,5.283440082859870018e-02,3.777230130417497805e-02,5.467394884559070162e-02,7.827860825796614797e-02,4.030233495451726600e-02,4.512189037959758731e-02,9.871949458102025066e-02,3.005669346135394007e-02,5.402443692464458519e-02,6.230065574493640068e-02,5.639976863696926496e-02,3.435022966732952099e-02,3.927616452185522106e-02,7.155383474330065385e-02,6.155527485296185403e-02,3.819037690878032687e-02,5.975794634963849106e-02,3.576541629670103306e-02,9.529614903686338401e-02,5.857794111648671059e-02,4.590816684191056929e-02,4.679232902928285448e-02,3.487718794721413745e-02,3.705701717675315143e-02,3.832389386870348191e-02,4.991563834476075295e-02,4.700557109112879495e-02,6.158785615076247527e-02,5.799121732181062444e-02,4.473103314173693806e-02,4.192354565760220142e-02,7.376558834399525588e-02,6.337570659464232536e-02,6.425897274602578035e-02,5.491658890661108711e-02,8.197601902490440906e-02,6.075841747261493536e-02,4.047800961290159288e-02,4.645340025983006604e-02,4.758407633373159390e-02,5.262135955931890319e-02,4.224963914580547736e-02,8.555827957480259538e-02,5.630855795900489846e-02,7.642450154810274954e-02,5.706445485022178937e-02,9.494508039923037213e-02,6.677416177430449407e-02,6.273889497537728233e-02,5.126634198423309779e-02,4.372390231978720565e-02,5.124993214511585488e-02,3.550836528154309446e-02,5.319531471418292856e-02,4.354820330577559295e-02,4.485725026004398763e-02,6.790265783991256132e-02,5.578475728713976067e-02,4.432183747504658822e-02,7.346725629289095616e-02,5.443109924803984229e-02,6.233126865396917266e-02,4.077213161569813449e-02,4.129444216643091831e-02,6.108155419533627117e-02,5.267889004892418320e-02,4.727503877683850858e-02,5.388850381909143089e-02,5.604942706465020769e-02,7.197307716945529343e-02,4.718707892524277164e-02,5.884080096534934079e-02,3.827797238402048940e-02,3.805352338324211742e-02,3.446880988532060458e-02,3.572208084147868862e-02,3.874780977741069943e-02,5.883993606461880577e-02,5.998274290924382468e-02,3.777705756572140999e-02,4.084237429666384700e-02,9.646821528558202630e-02,4.600462089517291103e-02,7.828152851823581837e-02,6.147052567509821847e-02,8.906613846704732051e-02,6.376140717981604311e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.520619107412512827e-02,6.637243438745983604e-02,7.166551584153202370e-02,6.502814204508977625e-02,6.392928705869807549e-02,8.497493945857899356e-02,6.787964208523246390e-02,7.883334977043338077e-02,9.161802683708390738e-02,6.763572394250530473e-02,6.555879980425506626e-02,8.445536951865166564e-02,8.297144668638148368e-02,6.873043069889264722e-02,6.171898989220383352e-02,6.235176456713043686e-02,7.404831159690081210e-02,1.193020921424015612e-01,6.996760485980110800e-02,6.395757051411264660e-02,7.329039743877956148e-02,8.234840051711672659e-02,6.275579255403748724e-02,6.308863749213269867e-02,1.159077405208121803e-01,5.427802449824636194e-02,6.915748011268263440e-02,8.139780322320770700e-02,7.839842545294667397e-02,5.624249021701864526e-02,5.537394998493194720e-02,9.315523197139388700e-02,1.044827277602222715e-01,6.740912555912376147e-02,9.363759697161984363e-02,5.409142675052412697e-02,7.156674777560383116e-02,7.107126896293670948e-02,5.915214881419934845e-02,5.876090921712759374e-02,5.374952924215573025e-02,4.992835939724576261e-02,6.148554216873996364e-02,6.822432380737779301e-02,6.731089167870371592e-02,9.258649848427280560e-02,7.741484713561325171e-02,6.569892771959003064e-02,5.498211765034662080e-02,1.087050848518963247e-01,7.741010113898544320e-02,8.968677354157035542e-02,6.600257314310097045e-02,1.046810060483325672e-01,7.537852100752236162e-02,7.245856529718576466e-02,6.979387063156794468e-02,7.043669341154273900e-02,9.623461080830773839e-02,6.157148266248561874e-02,7.868641010928463519e-02,8.375791316613429016e-02,9.803075499615777899e-02,8.852534434747777459e-02,1.279420808944634613e-01,9.758533294495973232e-02,8.162348853293650841e-02,7.063117471178016749e-02,7.427935040805638822e-02,6.764323612577363698e-02,5.907513211866696062e-02,8.004437117609453090e-02,6.654095826527781088e-02,5.786735355410688869e-02,7.972755825085250936e-02,9.274360162231330695e-02,7.148323692201466462e-02,1.064825844050715092e-01,7.007684229322916347e-02,7.764832809326252527e-02,6.371068358435635903e-02,6.197925736793206963e-02,6.960914324475299397e-02,7.312258482685669858e-02,6.174584650564875210e-02,7.933790167814891436e-02,8.285395217030623594e-02,9.339037785708115269e-02,6.297391227149796988e-02,8.366255138765832378e-02,5.879160154733945043e-02,5.279614256565629687e-02,5.904412691032799587e-02,5.634662921861029183e-02,6.399203260829242068e-02,7.947623279645267547e-02,8.239138746346152953e-02,6.466012575359224301e-02,5.278315429149345317e-02,1.164754527350047447e-01,7.073129635995972775e-02,1.260399021557685184e-01,1.129015339056450018e-01,8.303148811768325255e-02,6.531627272550269425e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.620202992376034046e-02,8.582910803201622418e-02,9.146859489187786352e-02,8.347806847519728679e-02,8.930127927603274951e-02,1.181207345891985144e-01,8.831201841131348929e-02,1.008909726124468942e-01,1.070917040007402093e-01,9.071839117104969763e-02,8.735776222688097781e-02,1.007500318807257877e-01,1.076987996554020083e-01,8.780301248683165805e-02,7.896874898596197012e-02,8.140204028690414817e-02,8.099883739931276749e-02,1.391387825823968694e-01,8.584221102057522368e-02,8.333960865999451295e-02,9.763116364069836239e-02,1.154410004870368989e-01,8.994577533516498469e-02,8.670929626419819625e-02,1.002818074497409395e-01,7.609851632429348589e-02,9.458505172733459865e-02,9.327265888601102284e-02,9.249781917001144438e-02,7.933309909430616425e-02,7.317800518181828695e-02,1.192854986745568169e-01,1.346244668848560755e-01,8.783272162130775773e-02,1.111420517947178249e-01,7.762752359617038078e-02,9.235313343927899210e-02,7.823338198435922375e-02,6.737478437819621746e-02,6.698057250175666610e-02,8.102615911545112126e-02,6.833938023545087226e-02,8.403132825317365107e-02,8.957831556273196383e-02,8.487955944494486593e-02,1.127062210868078895e-01,8.572076721482792261e-02,8.904106770420097683e-02,8.092310293978442759e-02,1.345678478017228452e-01,9.564095170261577294e-02,1.279778181479559185e-01,8.902229812453400781e-02,1.125820836968606936e-01,8.957422027133596365e-02,8.308661409069173498e-02,8.276749227985219504e-02,9.314028590676239061e-02,1.198524793728602128e-01,7.550314508279629133e-02,8.096917429862914017e-02,9.602127704403076724e-02,1.274454538641632828e-01,1.123199984840407423e-01,1.334201092769513597e-01,1.270670654044236958e-01,1.128683875883269017e-01,8.727014618847614424e-02,9.159071540964491831e-02,9.176383813199788519e-02,8.955058271338760256e-02,9.563920523826394127e-02,8.310471920156789483e-02,6.993978300405186144e-02,8.459798300993739972e-02,1.281072082497332898e-01,8.920968526701655854e-02,9.430793233267352471e-02,8.379234290553955189e-02,9.243609846746901615e-02,6.981514466295034305e-02,8.026495562182640875e-02,6.662059778970189083e-02,9.234207067728468499e-02,7.841458808712077622e-02,9.092037501498109742e-02,1.062600349085895124e-01,1.180327444726652353e-01,8.052705699881838874e-02,1.053641203644275215e-01,7.627420168794607491e-02,7.152158131214404746e-02,8.160464338579945243e-02,7.996979087040415046e-02,8.551955221239346261e-02,1.041675591259851180e-01,1.015878553264703971e-01,8.660326711979259018e-02,7.536061561460655200e-02,1.204510341960343262e-01,9.062766828767158944e-02,1.757688308790859577e-01,1.653671129560647379e-01,9.256594622192189370e-02,8.765576173729613951e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166062657902134647e-01,1.101674967880652972e-01,1.088643284210255163e-01,1.055643378939982585e-01,1.107632191659215087e-01,1.404980546700289601e-01,1.071949710513375315e-01,1.086584474326699051e-01,1.319808345121422921e-01,1.116706715965034846e-01,1.077858129336549398e-01,1.195320102947032004e-01,1.165071935454690816e-01,1.146833927497162148e-01,1.001198842618931106e-01,1.040752268408274422e-01,9.690814496167809988e-02,1.643561537183271526e-01,9.311768539243418796e-02,1.012799625613706594e-01,1.167142014734959682e-01,1.475922379538181228e-01,1.172433535193403292e-01,1.081466993922772096e-01,1.038368473668941222e-01,9.474347562665012823e-02,1.244955197012311832e-01,1.074583180772841345e-01,1.138092456598225194e-01,1.009983420588896202e-01,9.208004073772171894e-02,1.637126783098118987e-01,1.483249671780585976e-01,9.944232772038272272e-02,1.264070375030730831e-01,1.039550115208157655e-01,1.587978993826221208e-01,1.024545782030644447e-01,8.292919402049217514e-02,8.281228466499981899e-02,1.025499772614241745e-01,8.644757155000788729e-02,1.111452923037293955e-01,1.172199877777511112e-01,1.031968953829590363e-01,1.260254689427428854e-01,9.485557090901398924e-02,1.150733591138388412e-01,9.853280768898566022e-02,1.515515462308411054e-01,1.124752768866588287e-01,1.473036516278890540e-01,1.171948764895954093e-01,1.289884916946160420e-01,1.244324688140370783e-01,1.057331525215238488e-01,1.269056551875704097e-01,1.046019302455606231e-01,1.398238403858227674e-01,9.101185792150513765e-02,1.106888392908453173e-01,1.068288813948908567e-01,1.590239174907036868e-01,1.427969168106517639e-01,1.335042171330251271e-01,1.435785908828849378e-01,1.419349344601839313e-01,1.038668503818605260e-01,1.068150818552251330e-01,1.200130673056652303e-01,1.203710770390102325e-01,1.140691441373975490e-01,9.614235011445210199e-02,8.987313234352846403e-02,9.781704741958228977e-02,1.330778962192826209e-01,1.062465447526742962e-01,1.339111801875336738e-01,9.323954541246694261e-02,1.017381579093977473e-01,7.970230188895648105e-02,1.012755551676745303e-01,8.981024043153040815e-02,1.135314203386593307e-01,9.239019600548134536e-02,1.191668430802101664e-01,1.275725846432241017e-01,1.411329880312357787e-01,9.716833029112220688e-02,1.281041242087658794e-01,9.703031667173339647e-02,9.497964679075161787e-02,1.021924628730560974e-01,9.392879688991405407e-02,1.100815876284266942e-01,1.459788843685217441e-01,1.246231340588802999e-01,9.737520997083892738e-02,9.187413591627012488e-02,1.202977084092591159e-01,1.239495060370433971e-01,2.255104048842026532e-01,2.018838219717983273e-01,1.330925452965095179e-01,1.247026152454624864e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443946712528288989e-01,1.322273079952130670e-01,1.468653118636082111e-01,1.291786666364831693e-01,1.311179319762353079e-01,1.505836582578948257e-01,1.287583256854776537e-01,1.274834451449657069e-01,1.499577637989161216e-01,1.398486353979882801e-01,1.246106962940446289e-01,1.400976255800300829e-01,1.451292003411271958e-01,1.245314022916068630e-01,1.185866555754197527e-01,1.335123095405719995e-01,1.193000308136657472e-01,1.890047547791045002e-01,1.181479690957219220e-01,1.212840330348299994e-01,1.266922671984778981e-01,1.829174718707665681e-01,1.458018355919701581e-01,1.272494163108415510e-01,1.253720105576987820e-01,1.112553037148825141e-01,1.352766671138209698e-01,1.393796219309661188e-01,1.308328801245955963e-01,1.152992577698780940e-01,1.103506429000697259e-01,2.110673600686314433e-01,1.711280131108935953e-01,1.165404536113386624e-01,1.443010097685469839e-01,1.237970950903424516e-01,1.869461481231965427e-01,1.266985651681849234e-01,9.517687056971840809e-02,1.112368518825903319e-01,1.187520361230875038e-01,1.154332215167848258e-01,1.380680529515777022e-01,1.468223022547175682e-01,1.202810382057171029e-01,1.350632665757145745e-01,1.209896740669458987e-01,1.333748424109481578e-01,1.074980887385057621e-01,1.649087201867932007e-01,1.247926269891684870e-01,1.707250581256335442e-01,1.348369741216086382e-01,1.523821212673057424e-01,1.526139304524961604e-01,1.167711614979701773e-01,1.490990457818019976e-01,1.224510089899998599e-01,1.579139063311009172e-01,1.068702594801026196e-01,1.366470323011190202e-01,1.288247844066454373e-01,2.194999943207217308e-01,1.639903946892827813e-01,1.390118213243490830e-01,1.459921196098586949e-01,1.559009854676262907e-01,1.242064864360134663e-01,1.422925815480677869e-01,1.338804024562074702e-01,1.450145929441720161e-01,1.428554526558811766e-01,1.100456281022735294e-01,1.122519372692457468e-01,1.248551104563720843e-01,1.303879611619495615e-01,1.261847437112813830e-01,1.327899590904576821e-01,1.076402795460828371e-01,1.140668134087333696e-01,1.047425534843674511e-01,1.311236144572035522e-01,1.258447501082783915e-01,1.337357861371017698e-01,1.011798897786807400e-01,1.505135154276478482e-01,1.494048301184569272e-01,1.508863844563241297e-01,1.199268909157170521e-01,1.353944441560597234e-01,1.157513985286318103e-01,1.239456645174191463e-01,1.210333452218774891e-01,1.115776108291509222e-01,1.319003985562169912e-01,1.672398884125378682e-01,1.267584498655841274e-01,1.081526887065221987e-01,1.289555186250636865e-01,1.482862092665660769e-01,1.350447205554879959e-01,2.695523461932467502e-01,2.447738789212308697e-01,1.496083515683895582e-01,1.373365844495119670e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714953558149060753e-01,1.490311078604024397e-01,1.729388367881394273e-01,1.505881994406049751e-01,1.596732988405910880e-01,1.779409522223071860e-01,1.525116046661887104e-01,1.484956792853981689e-01,1.579183002733257069e-01,1.668082026100816406e-01,1.420659318840508667e-01,1.499110723780848198e-01,1.651678211586038170e-01,1.450470301555918939e-01,1.438654150265258336e-01,1.688230043535160485e-01,1.481687095567235934e-01,2.026804579009720553e-01,1.563065426268379077e-01,1.457015268769636662e-01,1.432134978344939413e-01,2.035145573754322257e-01,1.691282439937604465e-01,1.512284980062539030e-01,1.444607916339315790e-01,1.270966616612006772e-01,1.381767109050024700e-01,1.727072970104356342e-01,1.522781331182068154e-01,1.301165553272386477e-01,1.427331193645889895e-01,2.194334566271536890e-01,1.932471896283804447e-01,1.332104983831976230e-01,1.620751373842476417e-01,1.411147269707758167e-01,1.881048015108960914e-01,1.518296472045857493e-01,1.179874894614025976e-01,1.350322252355776187e-01,1.386387136763504446e-01,1.366446865684726175e-01,1.572180502169016059e-01,1.592006886787778186e-01,1.356626906452455539e-01,1.409929062791946686e-01,1.415531996990252450e-01,1.527359275558667628e-01,1.241573767219404933e-01,1.688761587366478523e-01,1.407603242960285828e-01,2.032650863325167201e-01,1.363709260036821136e-01,1.722462815349178888e-01,1.570155806421054956e-01,1.323678760582370495e-01,1.423289758206826017e-01,1.376989505808298986e-01,1.653264829070880126e-01,1.211748051441301766e-01,1.698722754729813378e-01,1.435658463162441667e-01,2.226191688353560127e-01,1.873010891725888083e-01,1.441268460974136911e-01,1.666292927698678483e-01,1.730627256190828689e-01,1.525909424956081450e-01,1.678378855667252700e-01,1.554400632829211204e-01,1.684131051876442131e-01,1.757857171213351721e-01,1.324278211926060989e-01,1.332627420773738192e-01,1.468566698418893313e-01,1.709510811594459612e-01,1.489349581834021052e-01,1.844639681538827458e-01,1.196303963354134886e-01,1.345859390219114882e-01,1.223142897681941121e-01,1.390811763311590454e-01,1.643849129324106983e-01,1.480208773397368449e-01,1.178799668046272425e-01,1.886761852569711351e-01,1.630814519257265949e-01,1.601942208337768792e-01,1.408166257264542032e-01,1.543142475029538330e-01,1.231949617096874255e-01,1.444773329088628322e-01,1.370650505411840636e-01,1.283643145578770850e-01,1.521852330736008785e-01,1.708608857521425328e-01,1.614623067216127972e-01,1.235381729042984711e-01,1.338595609852975543e-01,1.717669200650334127e-01,1.544939573791798137e-01,3.075820499877238712e-01,2.832020225927190937e-01,1.707114094237895952e-01,1.724654893796070676e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926840112180245590e-01,1.719690085949104330e-01,1.955835658998225923e-01,1.833199785685767358e-01,1.837232002158191713e-01,1.986818735590915042e-01,1.785912843037019693e-01,1.558666356528533581e-01,1.689106146445814027e-01,1.864658188868162647e-01,1.603414999192563084e-01,1.666321296533616880e-01,1.724214184715268661e-01,1.635888225128569184e-01,1.673082465070422076e-01,2.039133766057532327e-01,1.708878672288863809e-01,2.126751362494788411e-01,1.753383541657151379e-01,1.684731432793506456e-01,1.659529835646104956e-01,2.033102712194816974e-01,1.883814325066507922e-01,1.736465463297651723e-01,2.006184989628660986e-01,1.440875090557157678e-01,1.570243914658532858e-01,1.959246249576014620e-01,1.724482551799418062e-01,1.452833878055113936e-01,1.598657463497489273e-01,2.303375657226272577e-01,2.072994983390823720e-01,1.517802046081858647e-01,1.847095956163112285e-01,1.547782587993969117e-01,1.821061470504328761e-01,1.675711732283550470e-01,1.296090299049884598e-01,1.516638579468496117e-01,1.568011894471475765e-01,1.531208523418488288e-01,1.712021853041158503e-01,1.746652967690085489e-01,1.520926494140938112e-01,1.567284675193527099e-01,1.531222444261257087e-01,1.820245500436228625e-01,1.482257416168971387e-01,1.840008601450663084e-01,1.602161142557127216e-01,2.287788560617807776e-01,1.469909672582760396e-01,1.881104742427916754e-01,1.709022301969833901e-01,1.641051313692055424e-01,1.656950837954087319e-01,1.518400160929144760e-01,2.117164154393857411e-01,1.402376886080746177e-01,1.741110712870096167e-01,1.588245060198616165e-01,1.971484666929687601e-01,2.101821590073754131e-01,1.631595971285138003e-01,1.905692480814225598e-01,1.936077704453195714e-01,1.805546008784098821e-01,1.837575146262726555e-01,1.762614161436651672e-01,1.872648937078536246e-01,1.862609905471513672e-01,1.559066143415556160e-01,1.588348781149716560e-01,1.554782354527887434e-01,1.928307521010925729e-01,1.670229739925707391e-01,2.179335859301546885e-01,1.284321300465552929e-01,1.588871401565902231e-01,1.298500579530426913e-01,1.527466454224804537e-01,1.903297117331937127e-01,1.580594185894505233e-01,1.397517563696986098e-01,1.901044508410575928e-01,1.707858120010463110e-01,1.849870478459653966e-01,1.636784303349955172e-01,1.835014500970499340e-01,1.301168676627935672e-01,1.630827952788327928e-01,1.548818395029400163e-01,1.525218099779225012e-01,1.666435570199536476e-01,1.849124349831527125e-01,1.951077032477434858e-01,1.407773970729343793e-01,1.409512197633978892e-01,1.833266758542194397e-01,1.778671419548711052e-01,3.407990743835805914e-01,3.121819116115309711e-01,1.937073906191360551e-01,2.132876555212061265e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068747870036388714e-01,1.896158017229413462e-01,2.099488844260920528e-01,2.018842480202548972e-01,2.019213042124333168e-01,2.209082985243004948e-01,1.972767676014874072e-01,1.809929116004250771e-01,2.009974799357238107e-01,2.004270533787679276e-01,1.828260960460384721e-01,1.783849862491301563e-01,1.893323676137574352e-01,1.895373441573541262e-01,1.844589301638803192e-01,2.376203786077026037e-01,1.922333693651888109e-01,2.261764106165886634e-01,1.940972919926665097e-01,1.869293379964807322e-01,1.830210039949969336e-01,2.186180773986868831e-01,2.139229229501000973e-01,1.885931915358886879e-01,2.436172894137825506e-01,1.628808148920708188e-01,1.852022413012988089e-01,2.324415752737632179e-01,1.918025466317005989e-01,1.553929656675510917e-01,1.711007258096243211e-01,2.735319419595375057e-01,2.100316118447671521e-01,1.777844570902911425e-01,2.073851226705337447e-01,1.745487314451474870e-01,1.985673815252076979e-01,1.808545723616383494e-01,1.417339177350625812e-01,1.703383253746881820e-01,1.816429708982626179e-01,1.659800086634782290e-01,1.895007408126949677e-01,1.870102134019509255e-01,1.703800597409402540e-01,1.734424885263185501e-01,1.709511288536728069e-01,1.857296774806745931e-01,1.727146273036400947e-01,2.171654759717676353e-01,1.753454630165440786e-01,2.465088398980690154e-01,1.563303370720125485e-01,2.034552802672937311e-01,1.875860919052170228e-01,1.871713960120573728e-01,1.823949274877260385e-01,1.646026420378526589e-01,2.373772792933199483e-01,1.569825019025997692e-01,1.891228189065880527e-01,1.730606149736535759e-01,2.094355938668683581e-01,2.292949300717479766e-01,1.818160768223391066e-01,2.097165346311133383e-01,2.086723443857587679e-01,2.015402717051747172e-01,2.085190197360050901e-01,1.847391156900321518e-01,2.039819640767362996e-01,2.158629645821552867e-01,1.834194410836778033e-01,1.789048511208916337e-01,1.760467402401224291e-01,1.866644955425056929e-01,1.856228113955940839e-01,2.256775457525941331e-01,1.412489401910180520e-01,1.894009723903652409e-01,1.412203623666326846e-01,1.605505876193300818e-01,2.072571672121799047e-01,1.756111281193493689e-01,1.594988378116604932e-01,1.995331417796566975e-01,1.947479666368346907e-01,1.892596142608373722e-01,1.915256013545577063e-01,2.040283192414947266e-01,1.410498455082236091e-01,1.926267617012564770e-01,1.709373354750564344e-01,1.754240965811522668e-01,1.822593285024446397e-01,2.226726841466638018e-01,2.043748145993641574e-01,1.562865894282294554e-01,1.655491196267422083e-01,2.072229821029747121e-01,2.024133504071523315e-01,3.762005757109486148e-01,3.378886119566043011e-01,2.146733428189837034e-01,2.653417201588910701e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240539466243247901e-01,2.121098011228864932e-01,2.291198668408107042e-01,2.068959522120752959e-01,2.211923581555582941e-01,2.475182650527661121e-01,2.129840848599891534e-01,2.055628542084323995e-01,2.144880976584774279e-01,2.186629730979998409e-01,2.034805220004102244e-01,1.941257436082913790e-01,2.121111479397559674e-01,2.053042996433062650e-01,2.061932015792416195e-01,2.758771341514730802e-01,2.142743713727501831e-01,2.335975239806101500e-01,2.086391025370481211e-01,2.016301012112886870e-01,1.936084252706306019e-01,2.297104879032514646e-01,2.403744723609589629e-01,2.013190773253683563e-01,2.613266016466277986e-01,1.791761593674557340e-01,2.044928985102847374e-01,2.368322567291483716e-01,2.070787540918948566e-01,1.836869855794298345e-01,1.856609066108166617e-01,3.172609819398021225e-01,2.259198631975291582e-01,1.957262599747875420e-01,2.211801353286593774e-01,1.937477532218203347e-01,2.200110454684546801e-01,1.949739360569555380e-01,1.625995608483078447e-01,1.874606366733091167e-01,1.970514137513368624e-01,1.849413490770520085e-01,2.042491289427862677e-01,2.023638324255484788e-01,1.849783773964544797e-01,1.950184518651693899e-01,1.923666103528099414e-01,2.054436825090835694e-01,1.832944750923086175e-01,2.382170584174699013e-01,1.887394161194616005e-01,2.646656035229593695e-01,1.790315361442207098e-01,2.215656190728148844e-01,2.106750853316493588e-01,2.070130783520381934e-01,2.165109466114882031e-01,1.764133718226290892e-01,2.570106959822487935e-01,1.726176388965549036e-01,2.059566621285925658e-01,1.915425856943130389e-01,2.331335012016840236e-01,2.370256245108471327e-01,2.048562486009637695e-01,2.242858185445986141e-01,2.224000028327180745e-01,2.206027966556845799e-01,2.305174441073701286e-01,2.015317118103744087e-01,2.157663255609688635e-01,2.465469035042137103e-01,2.046989815481711772e-01,2.047443626354379931e-01,2.119100981594734256e-01,2.072156308227648680e-01,2.046742364185429042e-01,2.472870385485972378e-01,1.642102365733921765e-01,2.056306913085914900e-01,1.615933070942815186e-01,1.746841152868821301e-01,2.161939023124043735e-01,2.001114575913932048e-01,1.726774379046908947e-01,2.216604296266930230e-01,2.320255338667546186e-01,2.003194903108682368e-01,2.089848808329072827e-01,2.191461009586325726e-01,1.638848018184498323e-01,2.102471646546966444e-01,1.832951300946236151e-01,1.977380425350011295e-01,1.974901396650259877e-01,2.361700302690869224e-01,2.103315000352494746e-01,1.735782110067444206e-01,1.842978597987183775e-01,2.298106038059850309e-01,2.089792739493167018e-01,4.076134827691912377e-01,3.826627837187410730e-01,2.400223143645395518e-01,3.188015454699534845e-01
