0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.354903865396221985e-02,6.363614339225033556e-02,8.369570701022081838e-02,2.814299179836410314e-02,3.366897746877133696e-02,4.066533425454312706e-02,2.331543894623301638e-02,6.827916426562563590e-02,3.132168366229483997e-02,2.388363441467503123e-02,2.138767373645486178e-02,5.554865937973355039e-02,3.803917964123933876e-02,8.769296658194523919e-02,3.525040559041622140e-02,3.598806154033305088e-02,2.647860577723267286e-02,4.519278865225025837e-02,9.702033525862938101e-02,7.347359691033564233e-02,4.748600105203778371e-02,3.503650834442607886e-02,5.412200810911855370e-02,6.207821579808854573e-02,7.553969181061907789e-02,2.928288774640161810e-02,9.902701642821465366e-02,4.908830356699522279e-01,1.666530505257627082e-01,4.960921554706321235e-02,3.563437745512324645e-02,3.150999606326784774e-02,7.097783982620187171e-02,4.850995591712994187e-02,4.599166692876205387e-02,3.996325750974228513e-02,3.552238611117349010e-02,4.318038929176242630e-02,1.298503063030208848e-01,1.054938828927224764e-01,5.937841441428930861e-02,6.637954990062985838e-02,6.706159960639154760e-02,3.377705795598399952e-02,3.320474137149808519e-02,1.522822276041894130e-01,3.522672550379922496e-02,1.607170335821502261e-01,2.884571266636054218e-02,1.080004240307439189e-01,6.371423912764782871e-02,6.607987657525267455e-02,9.582432399983158156e-02,1.247207280671067675e-01,6.945721925532209740e-02,2.475362125409106412e-02,4.955848251327217568e-02,6.788758794844342026e-02,1.276800488355248342e-01,9.076215882748521480e-02,1.801653831469291478e-01,2.533976218850702566e-01,2.212973459277858268e-01,4.636474454487420072e-02,1.192430870268615384e-01,4.278431460895062988e-02,5.768247788303204615e-02,1.084186474025039121e-01,5.662835657928153715e-02,1.108987394952204303e-01,5.923706470706432275e-02,3.749769542049521259e-02,6.163509161741599629e-02,4.783254063508654563e-02,1.516987373627281532e-01,9.783487823557297791e-02,1.003561750125511742e-01,7.241935515697688064e-02,6.801522802225148934e-02,3.814789549137788394e-02,3.297800459089419295e-02,3.167129916175626114e-02,1.282537002254491576e-01,5.414712134781975855e-02,1.060254553645729458e-01,1.144331209159014234e-01,8.048708490430074580e-02,2.882179482179063612e-01,6.405323569954413099e-02,1.141381506563529519e-01,2.990712172030768681e-02,2.608641290241961105e-02,2.648489707075848618e-02,3.644653150776190620e-02,3.117724039715598014e-02,8.374047809015879029e-02,4.367971854496995043e-02,3.697641994182576664e-02,4.535273007318076782e-02,5.715398877300689046e-02,2.257565520193054870e-02,6.083559298911125901e-02,3.156859212502217127e-01,6.423755397648807375e-02,2.339668387178896469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.021631418187478602e-02,6.586691852645859546e-02,1.017457413986000980e-01,4.618697258265045541e-02,3.253453611425691228e-02,5.127215789299718190e-02,3.482485412486377441e-02,1.558459365777550842e-01,4.409988314970628154e-02,4.659742930578925080e-02,3.932735023757816251e-02,7.536432083398957038e-02,9.378623004404382235e-02,7.464523371087505854e-02,4.816441957371932897e-02,5.294045384770425244e-02,4.282664422635788087e-02,6.497849760721913226e-02,7.187228422176071552e-02,7.430121170222997451e-02,4.926396896724859198e-02,6.330374307197411676e-02,6.544285241230488048e-02,5.311391848065585147e-02,6.871787372934912153e-02,3.973468676398491523e-02,2.235858636075604144e-01,1.388187866707802920e-01,1.574186342532088445e-01,7.354635301823375659e-02,4.351905026168667590e-02,5.651464159773987583e-02,9.746187872228032067e-02,8.163287557984609533e-02,5.185532737760342736e-02,4.133932611472907609e-02,4.312787958928146481e-02,3.968071688427160515e-02,9.770136486215136307e-02,7.381889574753799921e-02,8.031600544599473701e-02,9.426228592772134540e-02,6.121739851035506996e-02,5.469358836340131730e-02,5.322815056680065687e-02,2.287020226495779518e-01,3.309815860074991067e-02,3.076892816078664605e-01,4.985674637457591235e-02,1.430432956769459030e-01,6.364017237680288930e-02,6.976496916345772958e-02,7.174523159125328897e-02,1.323582407829953511e-01,8.607061384251703251e-02,1.034295312200910755e-01,9.629373598430265857e-02,8.050610503673019669e-02,7.335389544308669463e-02,1.071644517667772883e-01,1.665053739838709135e-01,3.554150775821289798e-01,1.870400382933330441e-01,4.042750850845528571e-02,1.539434777873640581e-01,9.285976162652212484e-02,7.445520376508574234e-02,7.179188568994934738e-02,9.922396943131889246e-02,1.095702452817009509e-01,4.274684529691098051e-02,4.874260327279127808e-02,6.083679658141431801e-02,6.344930158612677173e-02,1.655982907469755461e-01,7.671143895622288544e-02,7.199250247037801420e-02,7.524507805037621011e-02,2.914613840321995664e-01,6.243774756946699617e-02,6.331792911614743391e-02,8.044875663106436370e-02,1.025286071389034798e-01,5.834042766531049445e-02,1.348822151873898811e-01,2.874093960878109644e-01,9.779638430377401992e-02,2.656160541454087864e-01,6.703845879118733309e-02,1.222257925726455557e-01,6.117013571490262369e-02,4.557688319174497266e-02,4.456664647831862225e-02,4.943200870891210214e-02,5.142639043129045712e-02,7.024114544967026419e-02,8.209297761996181553e-02,6.862187051949908412e-02,5.353887782635601694e-02,7.767415814295737519e-02,3.703063130323391849e-02,1.376565821072814055e-01,6.800038667725581965e-01,1.677769432171376252e-01,5.147589564634446058e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.686696509420822498e-02,6.046520010615409613e-02,9.443171836453385926e-02,6.460457891878323977e-02,6.104729827241486134e-02,7.111164876541924140e-02,5.221717238811805079e-02,1.268360687887733484e-01,6.964139484327193375e-02,7.368888799470725559e-02,6.162859926290774337e-02,7.216354818305609209e-02,1.011066468894010334e-01,9.714391595635193943e-02,6.428105094201763681e-02,7.880577750431391748e-02,5.092551480431768696e-02,8.444724093035881063e-02,1.005357384306968388e-01,1.271798432586598859e-01,8.279247130729158743e-02,1.281499280837578858e-01,1.008999652470662506e-01,6.750098701286433300e-02,8.742499580119558744e-02,5.624402765098372031e-02,3.530750170913151686e-01,1.363714580650830233e-01,1.689271228019066928e-01,1.082670432283336232e-01,6.956336437788540605e-02,8.595931972686983447e-02,8.360285295346704670e-02,2.074302163588075398e-01,8.372335110418116511e-02,6.819543876501749091e-02,5.889809929000397459e-02,5.198591735143321541e-02,1.113460937806953072e-01,8.502742088592084302e-02,6.534955270148198880e-02,1.021734436984804706e-01,5.428918119369477435e-02,6.668629990301956634e-02,6.637960301538647911e-02,2.800606923985451413e-01,6.035502247828437167e-02,4.350912692904402301e-01,6.471524064468889281e-02,1.975831192217868404e-01,6.751650316055919643e-02,8.547036329568662161e-02,7.246646411316554071e-02,1.000984589261312563e-01,9.956053139194566415e-02,9.607596172099408527e-02,1.128948416651575637e-01,1.323866375694705277e-01,6.370800012184026084e-02,1.051861831358434085e-01,1.528386636047379954e-01,4.039453936683519153e-01,1.801982270759086568e-01,1.003075165105299094e-01,1.297459681599559822e-01,9.600136225955610558e-02,1.111067685010801859e-01,6.805869229113269137e-02,1.076699651460617940e-01,1.182320137535663451e-01,5.742734997980464273e-02,7.039280629787030008e-02,5.231311418008420533e-02,7.156663490488995860e-02,1.836442824433619780e-01,9.897265728435204746e-02,9.301596224154376480e-02,1.160327881293117813e-01,3.049994699530156339e-01,7.088913257894237374e-02,5.277866451395397951e-02,5.805248585595086663e-02,9.390340584744767682e-02,1.002698141112097624e-01,1.482856740032170717e-01,8.904948592420261488e-02,1.014443377802374396e-01,1.733912985931688744e-01,2.121919558582324450e-01,1.451673624399383022e-01,5.105350117437938706e-02,6.092320536786993701e-02,6.975867276190109156e-02,5.801595956623873535e-02,6.234163657391558755e-02,7.892283445536021902e-02,1.085790770803472111e-01,9.049643771309204276e-02,5.693924782745389546e-02,8.018402287561909869e-02,7.794120764716873373e-02,2.181435737673914632e-01,1.024483684570385966e+00,3.729700527230431772e-01,8.290774746027025355e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.688539255821768115e-02,7.178284849242015653e-02,1.306669505804578801e-01,9.125204807306619426e-02,6.839563062941562965e-02,9.322334984219640686e-02,6.748636619685725868e-02,9.505784746541584562e-02,9.014921587184639151e-02,9.137786737505915191e-02,8.816747235683476680e-02,1.228461330587658634e-01,8.783718558271366716e-02,8.317800345365800041e-02,8.518705565793434353e-02,9.951615869220363508e-02,6.591077420776378371e-02,1.089158961128078307e-01,8.885183779192214193e-02,7.294533181032440694e-02,8.133782615422621709e-02,1.598955626247388628e-01,1.503484671764182545e-01,7.441747504947147929e-02,1.053670198949977904e-01,6.697581823673356971e-02,5.131985133304998170e-01,3.541230951670423233e-01,2.026603184451193918e-01,1.437187268381547312e-01,8.739176548383029153e-02,1.194890854755818882e-01,9.506152156061419001e-02,8.948391885755700714e-02,7.983884975528808547e-02,8.307650306696005849e-02,7.346868810675455386e-02,1.083441351274878200e-01,1.327507219621305301e-01,9.321173531081927699e-02,8.238543378936956374e-02,1.060114034386674398e-01,6.384680593380744063e-02,8.956542210795764847e-02,6.059998027722424130e-02,3.219140907018367415e-01,7.838288185555530863e-02,5.197970404648593057e-01,7.882156072334763064e-02,2.440300495271358894e-01,6.446131373807295617e-02,9.693796258964745838e-02,9.061818045505112829e-02,1.072012677091455368e-01,9.504119632947004293e-02,8.937808908683106401e-02,1.017715650307722680e-01,1.157816561377388309e-01,7.456024387323771652e-02,1.213050655019064783e-01,1.450076002985191126e-01,4.706505530430696305e-01,1.831898043084347893e-01,1.386465740679520831e-01,8.468750695534149608e-02,9.822750927246162722e-02,1.693886836325155520e-01,8.532532672050868738e-02,1.127537722352209837e-01,9.702165850436221539e-02,6.626044599879539476e-02,8.299065799118114650e-02,8.087999634146782191e-02,9.977733742762259772e-02,1.440977153511068531e-01,1.378237493519493539e-01,7.742871297545192433e-02,1.308189886014016201e-01,1.079320073879223435e-01,6.729375505184151396e-02,5.636007914579119898e-02,8.601722612526502276e-02,1.043069768078923321e-01,1.201537522024770793e-01,1.451082529452155656e-01,2.531048422413345600e-01,1.134738368239656958e-01,1.695243563732070635e-01,2.665599025043793313e-01,8.697741752678886384e-02,7.925904988099982673e-02,7.579004821987259111e-02,8.972483906914319185e-02,6.914962721118146638e-02,7.347811441709566072e-02,8.938005090881524783e-02,1.231432155523164429e-01,1.076140437415641360e-01,7.836923112630221622e-02,1.121796180903462531e-01,8.790226861937518177e-02,3.217774083983787059e-01,1.355369675743147040e+00,6.225660735819660285e-01,1.175458979091270173e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089989326766480776e-01,8.873673585876362679e-02,1.101071226565739636e-01,1.048781611729579510e-01,7.963564049355312258e-02,9.457353488328094915e-02,8.644607113146766941e-02,1.551755243215701685e-01,1.032466833507344750e-01,1.115079663478070610e-01,1.134976466991313576e-01,1.451395313123981790e-01,1.178032469363515522e-01,1.071338942018750379e-01,8.667744603127081060e-02,1.221038799986587098e-01,7.955194888276904963e-02,1.473054352727349581e-01,1.093608961717554007e-01,9.332261070155294103e-02,9.889042994674980547e-02,1.612051998081379667e-01,1.824518861562556271e-01,9.160985812849306575e-02,1.178102765655230089e-01,8.085426402196965734e-02,6.864813453623141992e-01,2.668622533782243345e-01,2.330723160504955260e-01,1.816678485348687255e-01,9.760230358718022248e-02,1.487954928529602872e-01,9.146721305160239457e-02,1.047588320307018400e-01,9.081462128753747809e-02,8.635496087867890191e-02,8.616114543218439392e-02,1.130494007995240108e-01,1.699812933394807268e-01,1.028214186188861068e-01,9.592047242306250832e-02,1.181625400435829254e-01,8.739614768111270138e-02,8.517326584468253026e-02,8.083548736835084736e-02,3.463898218869593815e-01,8.455276938220981919e-02,5.672300706270255732e-01,9.966020558586349831e-02,2.741684686253333392e-01,9.377631210267636797e-02,1.284251465064475684e-01,1.216085594720919816e-01,1.178054078070296107e-01,1.095768440853302078e-01,8.984871022882275071e-02,1.018042867299543824e-01,1.573019560208893386e-01,1.095916817480194760e-01,1.220885460096910180e-01,2.264001682177431973e-01,5.344154775140511626e-01,1.545231100026706605e-01,1.291354138411204555e-01,1.013955700643669605e-01,1.107407905622584399e-01,1.038190193244273724e-01,1.018813797477862437e-01,1.266902779607331497e-01,1.318568679957884127e-01,1.161975830503826773e-01,1.095475033504856588e-01,1.003876578123490959e-01,1.048029944912090144e-01,1.472057514631157915e-01,1.088056404031441660e-01,1.001882149642708969e-01,1.488831764967146476e-01,1.250456073967190218e-01,1.052253613138601496e-01,5.695606618263019533e-02,1.739163828142891721e-01,1.238866877837799668e-01,1.096486711969040517e-01,1.557596511001371475e-01,2.388927489267395343e-01,1.239716892603292403e-01,1.649425660225638801e-01,2.572014668361751188e-01,1.002609043575724834e-01,8.530860662681477580e-02,8.823006135976417530e-02,9.826955580510078614e-02,7.900578849137020188e-02,8.445094260043942147e-02,9.897725704700249816e-02,1.373996427390569153e-01,1.447673118332272191e-01,7.757171570242235581e-02,1.489472089739568295e-01,8.784505323923165465e-02,5.854114000853001265e-01,1.635688912292788011e+00,7.594770685929846943e-01,1.557079081179547853e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276013710623824515e-01,1.062931798972296671e-01,1.303793689990610793e-01,1.205812962080173023e-01,1.055914808707546088e-01,1.091188491574315161e-01,1.066862477950843019e-01,1.531431563126212647e-01,1.171488998550679894e-01,1.453107762637750322e-01,1.384279750953378296e-01,1.107287278852447931e-01,1.157922593017384344e-01,1.091928020321605158e-01,1.075661344357843746e-01,1.423198384111246939e-01,1.010673194089602295e-01,1.461913497358313663e-01,1.300861173599668630e-01,1.124494832662645966e-01,1.236351216837217326e-01,1.699252346874722264e-01,2.177993122081902932e-01,1.079450725629870905e-01,1.317971251930934451e-01,9.847195074396344894e-02,8.323354112231876600e-01,2.166895961106043988e-01,2.662355672267883722e-01,2.073562958150613478e-01,1.113820253434591734e-01,1.831442278377224675e-01,1.198864071234192336e-01,1.355064167599588087e-01,1.129479236465576325e-01,1.002225020312930009e-01,1.040876383800753285e-01,1.070063418111976694e-01,1.820437237930560004e-01,1.221710787582014068e-01,1.091575878472235139e-01,1.262375680733427985e-01,1.084856895467034843e-01,1.018506311547025533e-01,8.531048480478847784e-02,3.509223350256210350e-01,9.766084710872903474e-02,5.867279528126158050e-01,1.160743737032361167e-01,2.968187096863704189e-01,1.171048518459524290e-01,1.611789677869094883e-01,1.204293040940457443e-01,1.596272880735535027e-01,1.193574310633649521e-01,1.073594022608097415e-01,1.152323563473451329e-01,1.699342764721792076e-01,1.406973067235519625e-01,1.252636785836805933e-01,1.596976924948013132e-01,5.778152816080343035e-01,1.916702375818504500e-01,1.015871740993038869e-01,1.309531275941722694e-01,1.106287557448259046e-01,1.557295803622266717e-01,1.191790270543034713e-01,1.288311579853751720e-01,1.566396271215864389e-01,1.093080190294378889e-01,1.262990717684610298e-01,1.187720509045242789e-01,1.784960491188780918e-01,1.483390296988636448e-01,1.267306650187384753e-01,1.189912938878630727e-01,1.862475545281450373e-01,1.332043401650752079e-01,1.041832541883058322e-01,7.841961574198424989e-02,1.931561195103121686e-01,1.513328085222939712e-01,1.247021166038642659e-01,1.358350609321463676e-01,2.325675342795623657e-01,1.265873619991794985e-01,1.929867728691155582e-01,2.774975266713790578e-01,1.313374365859046600e-01,9.945771572564514329e-02,1.123153620418802789e-01,1.024459373609266089e-01,7.601231887137015197e-02,9.764631602413785527e-02,1.194512758558873011e-01,1.486844548854333592e-01,1.434943173453091803e-01,9.562216442780295533e-02,1.409675747092682119e-01,1.147278713950863754e-01,8.761250324938255618e-01,1.846843964994900888e+00,9.072918799912425003e-01,1.883820559048714038e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353727025967289832e-01,1.269213314989200148e-01,1.495832547094750331e-01,1.361329895429550241e-01,1.290235965055626099e-01,1.266684780490466289e-01,1.355493203528171098e-01,1.569585745669902499e-01,1.395999019985486311e-01,2.234971385214138406e-01,1.708280713907318338e-01,1.194127628827482135e-01,1.255512466611058697e-01,1.241486676598598515e-01,1.299451190218901542e-01,1.594258165301622454e-01,1.268052389489648102e-01,1.889065037296499550e-01,1.274278886236323849e-01,1.278486192795728060e-01,1.387234803309533859e-01,1.789246123939831346e-01,2.573692770143174435e-01,1.353909261186409529e-01,1.555914539353779880e-01,1.199462820165923677e-01,9.220120961165995110e-01,2.148267035758474885e-01,2.933242774549604803e-01,2.321215102479156633e-01,1.326032149793616721e-01,2.184069173659392293e-01,1.495193114755697661e-01,1.609901004228843913e-01,1.118336502438861263e-01,1.246207715829765472e-01,1.252736310101219552e-01,1.208444033618364527e-01,1.891712490877732744e-01,1.386443515771561552e-01,1.225342895590817160e-01,1.386168693961614129e-01,1.246221608885361432e-01,1.140134199329933679e-01,1.012767171848365927e-01,3.546803654956524610e-01,1.295970813714576175e-01,5.902537956869535751e-01,1.270059342917929102e-01,3.058957758749473177e-01,1.323231130500902575e-01,1.972231136631995563e-01,1.230052463514517969e-01,1.276041425532783991e-01,1.429493266002324070e-01,1.294948003474311049e-01,1.442539766331119855e-01,1.918496573217773060e-01,1.421452188997107402e-01,1.768773086684444495e-01,1.797734390984336850e-01,5.920050122338675891e-01,1.963489898063653649e-01,1.188555509705705032e-01,1.690120356007654423e-01,1.231909880223726467e-01,1.598876885837417217e-01,1.323798792698574200e-01,1.559584038639053871e-01,1.567942386253181886e-01,1.244180655719379358e-01,1.410730877574676856e-01,1.296745507118926555e-01,1.991299968642215867e-01,1.650450647361525747e-01,1.318578360793462578e-01,1.327321467580985792e-01,2.021613518403522769e-01,1.420131577947200963e-01,1.114754980824031044e-01,9.771275036697196770e-02,2.056520105125749232e-01,1.346745462412157202e-01,1.407889797974886947e-01,1.507724378434548429e-01,2.895487979383179478e-01,1.593592185639170211e-01,2.105202210177024857e-01,2.358705092246489166e-01,1.468410922880825087e-01,1.325931952640405365e-01,1.338139641694729154e-01,1.194341869949823581e-01,1.018427936905123843e-01,1.153886829195935326e-01,1.390920577614260800e-01,1.647289903057835292e-01,1.390990831882868983e-01,1.090945199442745067e-01,1.542820305115119861e-01,1.147781940607360690e-01,9.111316730889068571e-01,2.009690227917638072e+00,1.225853807390822281e+00,2.067164376321862118e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525534002176332227e-01,1.406118470413989796e-01,1.527587511308234614e-01,1.492440894325302303e-01,1.561200818387152855e-01,1.520203557399429084e-01,1.554658921456314735e-01,2.059042682118764345e-01,1.575972034620537754e-01,2.453688542900131220e-01,2.038716051931655227e-01,1.734951622377831626e-01,1.442749633555099609e-01,1.360134218028849207e-01,1.513417591190547584e-01,1.837447729522271311e-01,1.668364844063158214e-01,1.988789442862646806e-01,1.424634805061268661e-01,1.501762603004061780e-01,1.448662264935433042e-01,1.861704723516033333e-01,2.999593459217514968e-01,1.648365135069795595e-01,1.737979814056334615e-01,1.368733018136350232e-01,9.566959819835019196e-01,1.862709035521957490e-01,3.083905843800255897e-01,2.493986104354831146e-01,1.576457026606049028e-01,2.543445974189523229e-01,1.658923356918897696e-01,1.293957018972181905e-01,1.253055155128451337e-01,1.344004951501106548e-01,1.425708083078905397e-01,1.609778605477898417e-01,1.937913685480511239e-01,1.493762756015351301e-01,1.468594339120425640e-01,1.558394996505298724e-01,1.399320403071824537e-01,1.316060006653133330e-01,1.428000320791005806e-01,3.408132921555924733e-01,1.362606400549462859e-01,5.879893377670122323e-01,1.355428793429091505e-01,3.163267125908207911e-01,1.713911618114694058e-01,2.239774637628488552e-01,1.501119358144829274e-01,1.364270470553389514e-01,1.608372795720119375e-01,1.395933460273771354e-01,1.581827427759227023e-01,1.726722481407444443e-01,2.077307722171742588e-01,2.293513451586178808e-01,1.863942669533845686e-01,5.837540440099480143e-01,1.843383339955358136e-01,1.570623916636201822e-01,1.588100812084457247e-01,1.382154200987016357e-01,1.498359623372595428e-01,1.439996800930414544e-01,1.761867293715700944e-01,1.713129524385009483e-01,1.366612426487616994e-01,1.446542588074461733e-01,1.517385678256712445e-01,1.504370703648739427e-01,1.760831504359354205e-01,1.561604538751092397e-01,1.518586317499848182e-01,1.844947530823941306e-01,1.606474598340303650e-01,1.357013708261235740e-01,1.074302380428971693e-01,2.119512835367182990e-01,1.531530916629862127e-01,1.565113603833209466e-01,1.696308199175754206e-01,2.131227888983162622e-01,1.662926243473938637e-01,2.343331365949815337e-01,1.550667334286394694e-01,1.540904375741342092e-01,1.547885161982386903e-01,1.384272084045417572e-01,1.452043122552993393e-01,1.173467254693329603e-01,1.316611192153430421e-01,1.584218222308571566e-01,1.668712008707593508e-01,1.720692106117757136e-01,1.296169729353675582e-01,1.682076241906206027e-01,1.318697929256663348e-01,9.820253445689951510e-01,2.136118209881792129e+00,1.504239560119966956e+00,2.151525676122624908e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729839024071563314e-01,1.594668681537479704e-01,1.678155007273726684e-01,1.753593142965602647e-01,1.788854763681814453e-01,1.915604715509462985e-01,2.017376012864334212e-01,2.250509005794508188e-01,1.653368029837792852e-01,2.800101434092706620e-01,2.335322872483602263e-01,1.739092332265318452e-01,1.549503540336239771e-01,1.545152398307912400e-01,1.702847882448871586e-01,2.132477873564685156e-01,2.178399246330360028e-01,2.252001904772830687e-01,1.561309142803685435e-01,1.757311506767816889e-01,1.686001578407186619e-01,1.995207284965709593e-01,3.594044755389226298e-01,1.880449543029979187e-01,1.856143328917494173e-01,1.563773361233452008e-01,9.625478904463911078e-01,1.942033532546720842e-01,3.162132850871806622e-01,2.620327639935919883e-01,1.789078080787858960e-01,3.039645261775758001e-01,1.765966121048247461e-01,1.691335036352841770e-01,1.817340418847754602e-01,1.544450537793040923e-01,1.560274407403501595e-01,1.582317010847226479e-01,1.921802337890284873e-01,1.599507634801555500e-01,1.583870976990165158e-01,1.740513631608089640e-01,1.631945378269671620e-01,1.576279026495653046e-01,1.655523596256673058e-01,3.316539341728609314e-01,1.398903311259014626e-01,5.790780487030140478e-01,1.504591733488785665e-01,3.193476169911063089e-01,2.024229648279403659e-01,2.641068121789459378e-01,1.813729643167160122e-01,1.498706212276468552e-01,1.683005513371492734e-01,1.631311229306430799e-01,1.706554360800677239e-01,1.838666645803933020e-01,2.543132395392181944e-01,2.898458323438254935e-01,2.513471427686962412e-01,5.519270096371388101e-01,2.192607343094841732e-01,1.991227741118855032e-01,1.837684929172831994e-01,1.590891903354710035e-01,1.622783172919077255e-01,1.625025260690879936e-01,1.984025418393631779e-01,1.698938834912103180e-01,1.507579566030127216e-01,1.580666924358923031e-01,1.711928305178125331e-01,1.602249002992264804e-01,1.907320441298528124e-01,1.637167365222504389e-01,1.773869877782407178e-01,1.589527439361586303e-01,1.608572791954149261e-01,1.542411310798160740e-01,1.238033044022543439e-01,2.095935094512506869e-01,1.528627699161409503e-01,1.833793494042116334e-01,1.651030949434184603e-01,3.361812241783621036e-01,1.770595747841107737e-01,2.526191961262826413e-01,1.657414583811631092e-01,1.482465126635327257e-01,1.549021949715932989e-01,1.593862339451609933e-01,1.715109180838117753e-01,1.368054675985775070e-01,1.563800107397786410e-01,1.805965060511517395e-01,1.906039627501611433e-01,2.074468929405710871e-01,1.678663078589016644e-01,1.799105110370616267e-01,1.583323942441835497e-01,1.074062732942866694e+00,2.245696515911135727e+00,1.738874440541527955e+00,1.963489231064816432e+00
